Title,Subject,Grade,Board,Scope,Unit,NoteType,Author,FileURL,Description
Class 9 Urdu (New Syllabus) - Unit 2 - Chapter 2 â Nazam Naat (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,2,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1VooVfpCAJsZLRZnkmSsy_pToplQfYoYj/preview,"### Comprehensive Urdu Class 9 (Unit 2) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 2 - Chapter 2 â Nazam Naat (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 3 - Chapter 3 â Akhlaq e Hasna (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,3,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1cEEy5iEoOtLtKwnFFEvESa_OtpHAUrb4/preview,"### Comprehensive Urdu Class 9 (Unit 3) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 3 - Chapter 3 â Akhlaq e Hasna (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 4 - Chapter 4 â Apni Madad Aap (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,4,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1orrH483o6m5zFfdU4cdc_E5WAkyOgJTc/preview,"### Comprehensive Urdu Class 9 (Unit 4) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 4 - Chapter 4 â Apni Madad Aap (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 5 - Chapter 5 â Kaleem aur Mirza Zahir Dar baig (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,5,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1ibmny94szCsa2r26n8jgz9b6yC4m6Ovy/preview,"### Comprehensive Urdu Class 9 (Unit 5) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 5 - Chapter 5 â Kaleem aur Mirza Zahir Dar baig (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 6 - Chapter 6 â Naam Dev Maali (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,6,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1CoIZOAhyQkjnWgmfilCg-M2FxXpPtkUD/preview,"### Comprehensive Urdu Class 9 (Unit 6) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 6 - Chapter 6 â Naam Dev Maali (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 7 - Chapter 7 â Araam o Sukoon (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,7,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1rkValeOTollb3X6M-tOoPt5ynp2DF72a/preview,"### Comprehensive Urdu Class 9 (Unit 7) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 7 - Chapter 7 â Araam o Sukoon (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 8 - Chapter 8 â Katba (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,8,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/14-rTFHNcxHNX9UYhoeaHKJZ6e9QtjRR6/preview,"### Comprehensive Urdu Class 9 (Unit 8) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 8 - Chapter 8 â Katba (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 9 - Chapter 9 â Ibtidai Hisab (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,9,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1uZymHQyb-mBb6UChu_2j9pDVrW5Ymaee/preview,"### Comprehensive Urdu Class 9 (Unit 9) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 9 - Chapter 9 â Ibtidai Hisab (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 10 - Chapter 10 â Lari main Paroye huvay Manazr (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,10,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/12ZraFQOLq4lYvm3OCgc2HUPB69PW1JgL/preview,"### Comprehensive Urdu Class 9 (Unit 10) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 10 - Chapter 10 â Lari main Paroye huvay Manazr (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
Class 9 Urdu (New Syllabus) - Unit 11 - Chapter 11 â Bhairiya (New),Urdu,9,PCTB (Punjab Curriculum & Textbook Board),CHAPTER_WISE,11,Chapter Questions,TaleemCity / PakParcha,https://drive.google.com/file/d/1_dcaFuWleYpy6-jqqi_2a_2240QlgfYg/preview,"### Comprehensive Urdu Class 9 (Unit 11) Notes & Solutions

These Urdu notes for Class 9 (Class 9 Urdu (New Syllabus) - Unit 11 - Chapter 11 â Bhairiya (New)) are prepared strictly according to the Single National Curriculum (SNC 2025–2026) and Punjab Curriculum and Textbook Board (PCTB) standards.

#### 📌 Included In This Resource:
1. **Multiple Choice Questions (MCQs):** Carefully curated objective questions with verified answer keys.
2. **Short Answer Questions:** Concise, exam-targeted answers highlighting key definitions, laws, and concepts.
3. **Long & Detailed Questions:** Step-by-step explanations, diagrams, derivations, and board-standard headings.
4. **Textbook Solved Exercises & Numericals:** Complete solved numericals and exercises with given data, formula substitution, and final units.

#### 🏛️ Board Compatibility:
- **Punjab Boards:** Lahore, Rawalpindi, Gujranwala, Faisalabad, Multan, Sargodha, Sahiwal, Bahawalpur, DG Khan.
- **Federal Board (FBISE):** Islamabad & Cantonment Institutions.
- **KPK & Sindh Boards:** Aligned with Single National Curriculum standards.

#### 💡 Exam Preparation Tips:
- Review past 5-year board questions included at the end of each topic.
- Practice diagrams, derivations, and formulas regularly.
- Memorize key definitions and bold terms for maximum score."
